0.0,532587.2523262529,0.10428782450309522
1.0,145498.57473838516,0.027701370346054747
2.0,145498.57473837584,0.026954688536345167
3.0,145498.57473836094,0.026247203345221907
4.0,145498.57473838236,0.02557590730544121
5.0,145498.57473837957,0.024938092951732736
6.0,145498.57473837864,0.024331316323616226
7.0,145498.57473837398,0.023753365669754153
8.0,145498.5747383712,0.02320223450910358
9.0,145498.57473837584,0.02267609835726749
10.0,145498.57473838422,0.022173294549167187
11.0,145498.57473837305,0.021692304687871075
12.0,678633.2337021837,0.11256618183766524
13.0,110868.53548673168,0.018057890162219082
14.0,110868.53548673447,0.017737586768609155
15.0,110868.53548672143,0.017428448157176972
16.0,110868.20490971301,0.017129850371759653
17.0,110867.77409060113,0.01684129604711326
18.0,110867.39114027563,0.016562308104740926
19.0,110867.04850051831,0.016292417710377656
20.0,110866.74012474902,0.016031186335472337
21.0,586074.564663793,0.09259242140383596
22.0,122978.73417476565,0.01905880039997186
23.0,122978.69371188805,0.018702349892841537
24.0,122978.54089983087,0.01835897117751045
25.0,122978.03607935086,0.018027923053790276
26.0,122977.57009119354,0.0177086065557386
27.0,122977.13862070441,0.017400408517327322
28.0,384469.95692605525,0.057529410505555933
29.0,100409.49229568336,0.014802181582127623
30.0,100409.36310841981,0.014586254428711953
31.0,100408.49428774603,0.014376431740315273
32.0,100407.56636835914,0.014172550065684316
33.0,100406.6946865078,0.013974376200639592
34.0,100405.87428007089,0.013781673304522665
35.0,368889.4548901133,0.053334131351507705
36.0,81455.80433946662,0.01163981993350248
37.0,81453.21669025999,0.011505532097768589
38.0,81450.25885711424,0.011374252222375465
39.0,81447.15248650499,0.011245909495598715
40.0,81443.80411576759,0.011120393369354099
41.0,81440.13794856332,0.010997600648210055
42.0,366806.9828756377,0.05211468558219528
43.0,82756.85095578432,0.011621171699911066
44.0,82754.50369380135,0.011487349411012223
45.0,82752.26075457968,0.011356584544356207
46.0,82750.11533444654,0.011228772912761472
47.0,222647.45696348324,0.03115334503919536
48.0,99601.15334037505,0.013744868504410741
49.0,99597.83587825671,0.013558063110009217
50.0,4525342.03396287,1.604344122369486
51.0,2735487.3302420303,32.109267514704264
52.0,697950.0705637771,0.8912164677554363
53.0,425183.5245402655,1.1877974387798107
54.0,4038318.4584868355,1.0972621529767077
55.0,2230841.4611520567,1.5390236103043893
56.0,111158.61905486579,0.07122466136142343
57.0,175532.27525402885,0.1267249550201489
58.0,45808.72116196179,0.03201274894611986
59.0,1061234.0260123871,2.8703845701706117
60.0,4230336.225422864,0.919627386753095
61.0,4035773.831255111,7.152066462125611
62.0,158702.91595209797,0.3913007085891069
63.0,18220.545949663676,0.047038080482113685
64.0,4075703.247685452,0.9132081367546862
65.0,4478768.613890582,285.12620625340514
66.0,1177206.7315694797,1.0135239251591504
67.0,3802676.5954885865,1.4397654229579278
68.0,6717295.911141859,1.6479640356238177
69.0,6449458.35939144,2.717460394346505
70.0,1099428.8358543376,0.8630339216123881
71.0,1899470.1055640057,3.0364382847816676
72.0,4057933.874867368,1.182252393435499
73.0,184630.69627073687,0.05684889689937646
74.0,1788701.528944528,1.2259415777468106
75.0,565568.7612602976,0.27934676679335424
76.0,601562.7856379154,0.22906427781857464
77.0,1273432.6441703434,0.9413714486394485
78.0,494281.07578769873,0.5757758957396624
79.0,2054338.2143400945,0.7052797517385642
80.0,2250641.8648283063,3.3989539070407746
81.0,1733880.7116136118,0.7236449347635212
82.0,478968.3230430065,0.24984399172644614
83.0,359875.5221187249,0.2311051175964597
84.0,1330132.006303294,0.4606795229472028
85.0,3042241.289426726,0.5130629427280511
86.0,4925704.169718667,4.906748365735803
87.0,2478561.2532714885,0.7117343904343096
88.0,572316.7286766944,0.14114753604497235
89.0,1491931.2914992599,0.5821466862168521
90.0,1458317.0559875476,0.3626637685017996
91.0,195988.00796377985,0.05123683363023953
92.0,1940356.5165916467,0.3365463606782157
93.0,1521763.8067634348,0.35859095931490453
94.0,2305595.500341911,0.3520354754254771
95.0,1390839.1371866856,0.26962147263835845
96.0,2207142.9163102154,0.7478430468047904
97.0,1158782.1773575447,0.2819334043557331
98.0,521398.3204899938,0.11257593395290802
99.0,202152.6644526776,0.041821704554621
100.0,480128.9542105235,0.11028448733698794
101.0,161714.72085329425,0.03857850715550169
102.0,540665.951790004,0.11424530153472762
103.0,1304233.8640578305,0.21604956846799436
104.0,725902.8691612091,0.13668346730491987
105.0,1963134.1576927868,0.5864132666413805
106.0,2207853.347278292,0.397413947732618
107.0,1125082.4737353623,0.2539421137363167
108.0,130930.40553641599,0.030452204421572336
109.0,1424638.6530422615,0.24888097915987697
110.0,712906.4769846844,0.14226063916558784
111.0,1410096.4484663922,0.2195944514285538
112.0,1323427.5778279044,0.2596005178879193
113.0,1413602.3451065049,0.21709182089805867
114.0,947646.7548215641,0.1270442245468311
115.0,1284303.6270679105,0.20798828773734593
116.0,627603.8006314961,0.09226091760834286
117.0,176356.99432436284,0.026615379266575843
118.0,944109.8573235497,0.16615739440977653
119.0,633573.2484567603,0.1254986165293806
120.0,1204832.9744253159,0.19267212936488504
121.0,682377.0733997179,0.12248946973393714
122.0,60905.00454561133,0.010814465619372333
123.0,929050.8732592147,0.14160504790647296
124.0,500864.0843291208,0.08265089675958344
125.0,173546.89425291866,0.029482443161616224
126.0,313941.20077499654,0.050632492013920595
127.0,1063026.6028073067,0.2069206528405885
128.0,1649951.6267981175,0.24309341817807906
129.0,75177.91950161848,0.010954899238238615
130.0,734280.5020591794,0.11981968649383717
131.0,533.7023795880377,8.70818207907597E-5
132.0,84931.04290931858,0.013668402683428402
133.0,434544.5325523978,0.06536252042009351
134.0,587169.2922572456,0.09687579713381886
135.0,141353.40480579156,0.022790092588361083
136.0,650973.3909194618,0.09498575271804259
137.0,1124567.0261430256,0.14095946262248024
138.0,518013.85660416353,0.0694394834167538
139.0,199688.17274365854,0.027504332463305192
140.0,391773.4645521231,0.051198713472585186
141.0,275848.9509133771,0.03739732077999814
142.0,383597.59841737896,0.054857875180122785
143.0,622556.1905432949,0.09773229560902932
144.0,291912.6920974497,0.04381805160660122
145.0,43031.66640565358,0.006417886224866172
146.0,523088.7182771666,0.08461657439890126
147.0,441805.83358977735,0.06670099819828736
148.0,649582.1339628724,0.10873315607489799
149.0,1162125.471339371,0.16284888912312145
150.0,562135.661998908,0.08550782860451138
151.0,368340.8343661167,0.053056508987587535
152.0,955807.7649857299,0.1210153959147512
153.0,188227.61798644904,0.02441342313228535
154.0,813588.7399771241,0.1179726820500817
155.0,313828.56406590156,0.04767556037090922
156.0,857090.2417063992,0.11520528604115514
157.0,587530.9257286964,0.08574406126561307
158.0,718839.4935412183,0.0949466069103996
159.0,401999.91480265744,0.056074858213170264
160.0,686048.7317952914,0.08733871852407676
161.0,23995.904902292415,0.0030642042741424293
162.0,80755.54022792261,0.01041968784403098
163.0,100939.33778904378,0.012856510781001218
164.0,338971.9235219769,0.04512254765805441
165.0,415948.2443749849,0.058614779137347243
166.0,587564.5652844533,0.07646729274036726
167.0,785820.158220931,0.11391921362848624
168.0,38325.380259302445,0.005525276735493831
169.0,526133.3699348923,0.0820770208100149
170.0,873039.3725958727,0.11986900056734842
171.0,154691.15600540861,0.020797496239657355
172.0,443139.1308481153,0.06335237124451575
173.0,218550.97430316918,0.030297989877954665
174.0,43723.95930573903,0.0060984720836003495
175.0,16822.23033530172,0.002351826719019414
176.0,254240.06601331383,0.03432394521728601
177.0,139104.53362445254,0.01843376733423053
178.0,533856.6301890332,0.06607106238064803
179.0,218329.03079487756,0.027771195649784784
180.0,200438.60841490887,0.026162584602133276
181.0,381942.33224450704,0.05246945624731438
182.0,182181.3931054445,0.02441616121662325
183.0,167420.27882929333,0.022952872932388225
184.0,740785.3020730792,0.09219626233404046
185.0,468382.21524935775,0.06190216833745986
186.0,209470.58619461674,0.02847220304109136
187.0,83821.96402414516,0.011265117162951407
188.0,56628.37949190661,0.00766884296238419
189.0,691077.9304943765,0.08557930969652623
190.0,758171.8839201005,0.10361615677771477
191.0,474575.96968732495,0.06935665257580698
192.0,1104219.6390321413,0.13895211228391444
193.0,463551.87798984256,0.06194557530615639
194.0,339204.4458317794,0.04336312753510853
195.0,749184.0450949119,0.08740305128672696
196.0,966157.2360562552,0.12703496592838087
197.0,426925.7699038107,0.053150666242761435
198.0,843731.1745938789,0.11737010289496393
199.0,312106.1798792565,0.041610028941931575
200.0,339781.5315941451,0.04744914212927915
201.0,89900.64710388612,0.01271388199712825
202.0,371199.53176048864,0.05540405296757553
203.0,797879.5116141671,0.10641597431689148
204.0,159197.48057511542,0.02079126818727346
205.0,189304.1014241716,0.024126717628789773
206.0,6073.9018730307,7.735171109976334E-4
207.0,339513.8226283947,0.04519136151345531
208.0,574581.9656887176,0.071046688987491
209.0,449919.2770283427,0.058909494473287485
210.0,35168.05548430234,0.004625976841673094
211.0,295753.3298811121,0.037446366134088784
212.0,408162.14703355264,0.054495083354878786
213.0,407564.54415826406,0.05160708086062112
214.0,74148.05341644399,0.00947784152582346
215.0,544186.6871123128,0.07475996368223499
216.0,785201.6299609002,0.09736736005558473
217.0,152185.55393882655,0.01923444792191821
218.0,236953.44586528372,0.030872681725994215
219.0,252162.79193437006,0.033970381942823695
220.0,544695.6851479914,0.06836284982388452
221.0,942588.9111888725,0.1341739544945774
222.0,312299.1256161025,0.04256249681831203
223.0,420605.9912081482,0.05421555997880448
224.0,236021.6126726605,0.031377468800244314
225.0,63970.682777270675,0.008577413702321129
226.0,90436.01398543362,0.012274822441129422
227.0,641174.9810903389,0.080059031849005
228.0,243828.01995917503,0.031401107939048316
229.0,194147.4126496073,0.024393145702979895
230.0,69266.98142346833,0.008779274244079118
231.0,813776.0824466106,0.09349872610508911
232.0,1526607.9849618515,0.21270842787702768
233.0,593275.1997968052,0.07635190888462907
234.0,107145.78377496079,0.01360163557319562
235.0,443000.6971956203,0.053242589714081176
236.0,543088.616019303,0.06982968884588506
237.0,868703.8530460745,0.10047424631091231
238.0,1756358.5325713558,0.25492612514688157
239.0,715796.5372776277,0.09411597860794697
240.0,30815.223120852374,0.00403536667125312
241.0,724628.4669013927,0.08666854256610931
242.0,685566.9055109024,0.08932060711373976
243.0,366504.75447798613,0.05014537198653113
244.0,105225.81654704828,0.014607354018370582
245.0,141123.7697128132,0.01921425561132101
246.0,369985.75469997246,0.047958361944668564
247.0,762848.4983048346,0.08998425777557172
248.0,1269614.9081673399,0.17614061291849645
249.0,660298.4823315749,0.08391924155484547
250.0,634653.225244089,0.07463949654465783
251.0,1347341.8176434115,0.1882926718348796
252.0,1092531.8595914263,0.13245854379941083
253.0,990460.113608026,0.13647130033152058
254.0,971577.3442302532,0.11806431057668428
255.0,1274492.3838950042,0.18325550739955043
256.0,503223.90001837816,0.06747480302521226
257.0,504902.7349096397,0.0634072449339541
258.0,703152.1035877625,0.08113910444919932
259.0,1075294.7941446844,0.14165926284855335
260.0,1033712.9337475225,0.11985875390141063
261.0,880706.5915333945,0.11373173068350569
262.0,3466.8566655050963,4.474988235098614E-4
263.0,99334.67649570573,0.012988572997556052
264.0,701483.4048692118,0.08401668147739316
265.0,1104855.9171689926,0.1525100605065364
266.0,280433.3379113134,0.0372673233397526
267.0,311845.0707130153,0.04323335177346519
268.0,658914.1953048948,0.08370372895700415
269.0,17325.004378950223,0.002196011100022555
270.0,106357.45936102327,0.013665444867266717
271.0,875223.6328966664,0.10108641605644016
272.0,1106340.183615381,0.1464995685315731
273.0,548912.5834488543,0.06776075369628724
274.0,237141.63296145853,0.03015686617702885
275.0,409237.76307355706,0.04946762049599535
276.0,640029.6487578098,0.08385241196461979
277.0,236067.08716636058,0.030000092967602147
278.0,754117.9840055406,0.0874542838571004
279.0,1659147.5131017584,0.2382515064794069
280.0,408402.94142714515,0.05539731213027394
281.0,459680.38113998994,0.058693099315839777
282.0,68725.70237744879,0.008698731451869808
283.0,705742.9884200701,0.08200210378617352
284.0,1009716.9229196142,0.13291548154931962
285.0,82497.42596899811,0.010978889631950674
286.0,866169.2459018659,0.10335709557581829
