0.0,0.4186046511627907
1.0,0.23255813953488372
2.0,0.15971779303538217
3.0,0.1489550102507212
4.0,0.14467313835493703
5.0,0.1426404234991063
6.0,0.14155348463902126
7.0,0.14092019807665626
8.0,0.14052647715465957
9.0,0.14026892041862707
10.0,0.14009338990396042
11.0,0.13996965930341218
12.0,0.13987994370702708
13.0,0.1398133114338498
14.0,0.13976279027626354
15.0,0.13972379022401402
16.0,0.13969320536160998
17.0,0.13966888283359652
18.0,0.13964929834789916
19.0,0.13963335205842614
20.0,0.13962023682531352
21.0,0.13960935121200088
22.0,0.139600240827455
23.0,0.13959255803289208
24.0,0.13958603378945753
25.0,0.13958045768135818
26.0,0.13957566353746895
27.0,0.13957151894631437
28.0,0.13956791751737835
29.0,0.1395647731052363
30.0,0.13890814076606414
31.0,0.1376193757116662
32.0,0.1353569320037312
33.0,0.1325536440886179
34.0,0.12962785077190828
35.0,0.12616287541043028
36.0,0.1227408913646106
37.0,0.11902187418109311
38.0,0.11542626802648405
39.0,0.11168973847732655
40.0,0.10806767511072074
41.0,0.10438565779401496
42.0,0.10085366988076981
43.0,0.09732081847088563
44.0,0.09391718545801907
45.0,0.09054350091758497
46.0,0.08730472425647298
47.0,0.08411767418770139
48.0,0.08105022221326251
49.0,0.07804514929866725
50.0,0.07515287921287621
51.0,0.07233020352763307
52.0,0.06960907750698996
53.0,0.06695893608529889
54.0,0.0644019014044836
55.0,0.06191587696552848
56.0,0.05951368325006003
57.0,0.057181117476567296
58.0,0.05492395214369916
59.0,0.05273344127877788
60.0,0.05061119183651761
61.0,0.048552493549586205
62.0,0.046555355959037016
63.0,0.0446172431438127
64.0,0.042737151164518615
65.0,0.040919610645968864
66.0,0.0391590885579908
67.0,0.03744558799953986
68.0,0.03576982472174708
69.0,0.034152585080893964
70.0,0.032577694590600996
71.0,0.031046807042809273
72.0,0.029567037494928648
73.0,0.0281294048380247
74.0,0.026736576168122143
75.0,0.025374643404817467
76.0,0.024061401460298223
77.0,0.022783995040377193
78.0,0.02152605961989691
79.0,0.020317050356106252
80.0,0.019138516722258924
81.0,0.017979531132534168
82.0,0.016859798625509636
83.0,0.01576669572675652
84.0,0.014695453699879062
85.0,0.013653445289356832
86.0,0.012641980513439842
87.0,0.011655794624986077
88.0,0.010686975600677225
89.0,0.00974647888479352
90.0,0.008828776278824056
91.0,0.007934074756093815
92.0,0.007054912424421281
93.0,0.006199386816418641
94.0,0.005367259679937386
95.0,0.004553420142845577
96.0,0.0037545202472259905
97.0,0.0029698877400953613
98.0,0.0022071348875871183
99.0,0.0014632950673772577
100.0,7.352900040021431E-4
101.0,5.587247911620352E-5
102.0,0.0
103.0,0.0
104.0,0.0
105.0,0.0
106.0,0.0
107.0,0.0
108.0,0.0
109.0,0.0
110.0,0.0
111.0,0.0
112.0,0.0
113.0,0.0
114.0,0.0
115.0,0.0
116.0,0.0
117.0,0.0
118.0,0.0
119.0,0.0
120.0,0.0
121.0,0.0
122.0,0.0
123.0,0.0
124.0,0.0
125.0,0.0
126.0,0.0
127.0,0.0
128.0,0.0
129.0,0.0
130.0,0.0
131.0,0.0
132.0,0.0
133.0,0.0
134.0,0.0
135.0,0.0
136.0,0.0
137.0,0.0
138.0,0.0
139.0,0.0
140.0,0.0
141.0,0.0
142.0,0.0
143.0,0.0
144.0,0.0
145.0,0.0
146.0,0.0
147.0,0.0
148.0,0.0
149.0,0.0
150.0,0.0
151.0,0.0
152.0,0.0
153.0,0.0
154.0,0.0
155.0,0.0
156.0,0.0
157.0,0.0
158.0,0.0
159.0,0.0
160.0,0.0
161.0,0.0
162.0,0.0
163.0,0.0
164.0,0.0
165.0,0.0
166.0,0.0
167.0,0.0
168.0,0.0
169.0,0.0
170.0,0.0
171.0,0.0
172.0,0.0
173.0,0.0
174.0,0.0
175.0,0.0
176.0,0.0
177.0,0.0
178.0,0.0
179.0,0.0
180.0,0.0
181.0,0.0
182.0,0.0
183.0,0.0
184.0,0.0
185.0,0.0
186.0,0.0
187.0,0.0
188.0,0.0
189.0,0.0
190.0,0.0
191.0,0.0
192.0,0.0
193.0,0.0
194.0,0.0
195.0,0.0
196.0,0.0
197.0,0.0
198.0,0.0
199.0,0.0
200.0,0.0
201.0,0.0
202.0,0.0
203.0,0.0
204.0,0.0
205.0,0.0
206.0,0.0
207.0,0.0
208.0,0.0
209.0,0.0
210.0,0.0
211.0,0.0
212.0,0.0
213.0,0.0
214.0,0.0
215.0,0.0
216.0,0.0
217.0,0.0
218.0,0.0
219.0,0.0
220.0,0.0
221.0,0.0
222.0,0.0
223.0,0.0
224.0,0.0
225.0,0.0
226.0,0.0
227.0,0.0
228.0,0.0
229.0,0.0
230.0,0.0
231.0,0.0
232.0,0.0
233.0,0.0
234.0,0.0
235.0,0.0
236.0,0.0
237.0,0.0
238.0,0.0
239.0,0.0
240.0,0.0
241.0,0.0
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,0.0
278.0,0.0
279.0,0.0
280.0,0.0
281.0,0.0
282.0,0.0
283.0,0.0
284.0,0.0
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
301.0,0.0
302.0,0.0
303.0,0.0
304.0,0.0
305.0,0.0
306.0,0.0
307.0,0.0
308.0,0.0
309.0,0.0
310.0,0.0
311.0,0.0
312.0,0.0
313.0,0.0
314.0,0.0
315.0,0.0
316.0,0.0
317.0,0.0
318.0,0.0
319.0,0.0
320.0,0.0
321.0,0.0
322.0,0.0
323.0,0.0
324.0,0.0
325.0,0.0
326.0,0.0
327.0,0.0
328.0,0.0
329.0,0.0
330.0,0.0
331.0,0.0
332.0,0.0
333.0,0.0
334.0,0.0
335.0,0.0
336.0,0.0
337.0,0.0
338.0,0.0
339.0,0.0
340.0,0.0
341.0,0.0
342.0,0.0
343.0,0.0
344.0,0.0
345.0,0.0
346.0,0.0
347.0,0.0
348.0,0.0
349.0,0.0
350.0,0.0
351.0,0.0
352.0,0.0
353.0,0.0
354.0,0.0
355.0,0.0
356.0,0.0
357.0,0.0
358.0,0.0
359.0,0.0
360.0,0.0
361.0,0.0
362.0,0.0
363.0,0.0
364.0,0.0
365.0,0.0
366.0,0.0
367.0,0.0
368.0,0.0
369.0,0.0
370.0,0.0
371.0,0.0
372.0,0.0
373.0,0.0
374.0,0.0
375.0,0.0
376.0,0.0
377.0,0.0
378.0,0.0
379.0,0.0
380.0,0.0
381.0,0.0
382.0,0.0
383.0,0.0
384.0,0.0
385.0,0.0
386.0,0.0
387.0,0.0
388.0,0.0
389.0,0.0
390.0,0.0
391.0,0.0
392.0,0.0
393.0,0.0
394.0,0.0
395.0,0.0
396.0,0.0
397.0,0.0
398.0,0.0
399.0,0.0
400.0,0.0
401.0,0.0
402.0,0.0
403.0,0.0
404.0,0.0
405.0,0.0
406.0,0.0
407.0,0.0
408.0,0.0
409.0,0.0
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,0.0
416.0,0.0
417.0,0.0
418.0,0.0
419.0,0.0
420.0,0.0
421.0,0.0
422.0,0.0
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,0.0
444.0,0.0
445.0,0.0
446.0,0.0
447.0,0.0
448.0,0.0
449.0,0.0
450.0,0.0
451.0,0.0
452.0,0.0
453.0,0.0
454.0,0.0
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,0.0
